comment,date_experience,review_score,timestamp,title,user_name
Cet outil m'aide à organiser mes projets et à visualiser les avancements pour chacune des tâches. Il me permet aussi d'échanger et de collaborer avec les autres membres de mon équipe pour pouvoir travailler d'une manière synchronisée et d'avancer plus rapidement.,Temps d'utilisation du logiciel : plus d'un an,"5,0",l’année dernière,Outil puissant pour la gestion des projets,Utilisateur vérifié
"Impressionant, mise en place il y a plus de 2ans. Impossible de revenir en arriére. L'utilisation est relativement facile. La gestion des process est manitenant à 100% dans monday.com",Temps d'utilisation du logiciel : plus de deux ans,"5,0",l’année dernière,Un indispensable,Yann
"Agréable, j’étais retissant à passer sur un nouveaux logiciel, mais la rapidité de prise en mains me confirme le bonheur d’etres passer sur un logiciel aussi simple",Temps d'utilisation du logiciel : plus d'un an,"5,0",il y a 3 semaines,Un logiciel indispensable,Lucas
Très bonne experience avec Monday même si au bout de quelques mois d'utilisation les équipes ont manifestę leur envie de re-basculer sur Trello avec lequel elles avaient plus d'affinités..,Temps d'utilisation du logiciel : 6 à 12 mois,"4,0",la semaine dernière,L'outil pour simplifier la direction et la gestion de projets,Pauline
"Malgré ses petites lacunes, j'ai trouvé que monday.com est l'un des meilleurs outils de gestion de projets que j'ai utilisés. Il m'a vraiment aidé à garder mes équipes organisées et à respecter nos délais.",Temps d'utilisation du logiciel : 6 à 12 mois,"5,0",il y a 4 mois,Un outil indispensable pour la gestion de projets,Christian
J'utilise ce logiciel au quotidien et en grande partie pour la gestion de projet et tout fonctionne super bien ! Il propose des systèmes d'automatisation et d'intégration qui en font un système agréable à utiliser pour le quotidien. C'est un gain de temps pour une entreprise. L'équipe support clients est également très efficace et rapide.,Temps d'utilisation du logiciel : plus de deux ans,"5,0",l’année dernière,Un logiciel bien pensé pour notre organisation au quotidien !,Christelle
Un super outil qui couplé à Slack permet d'avoir un gestion efficace de son temps de travail.,Temps d'utilisation du logiciel : plus d'un an,"4,0",il y a 7 mois,Monday est leader dans la gestion de projet,Geoffroy
LUNDI un petit logo très frappant bravo d avoir eu ses idées de génie et d avoir créer cette grosse machine du travail j avance comme 20 oui je suis dedans et je vous invite le bien es bien bravo ....LUNDI.COM,Temps d'utilisation du logiciel : plus d'un an,"5,0",l’année dernière,LUNDI de coeur,françois
"Selon mon expérience, Slack m'a donné la possibilité de communiquer avec mon équipe, ainsi de pouvoir inviter des personnes externes (clients par exemple). Slack a la fonctionnalité que j'aime bien, est de créer et rejoindre différents canaux en fonction du sujet/objectif et besoins. Ca permet ainsi de gagner beaucoup de temps et augmenter la productivité.",Temps d'utilisation du logiciel : plus d'un an,"5,0",l’année dernière,Slack - Plateforme de communication et collaboration entre les équipes logicielles,Utilisateur vérifié
Mon expérience globale de collaboration sur des projets et de communication avec les autres membres de mon équipe à l'aide de Slack a été satisfaisante.,Temps d'utilisation du logiciel : plus d'un an,"5,0",il y a 10 mois,Gérer efficacement les projets d'équipe avec Slack,Utilisateur vérifié
Slack de gagner en productivité mais la version gratuite fait vraiment le minimum,Temps d'utilisation du logiciel : plus de deux ans,"4,0",l’année dernière,Un logiciel collaboratif avec ses avantages et ses défauts,Vincent
"Je l'utilise tous les jours pour discuter avec des collaborateurs, des apprenants ou des groupes de partenaires. Cela permet de centraliser les messages et de ne pas s'éparpiller.",Temps d'utilisation du logiciel : plus de deux ans,"5,0",l’année dernière,Mon utilisation de Slack,Emilie
Nous utilisons cette outils principalement pour les discussions écrites en plus d'outils comme skype. Nous avons créés des canaux par projet et mis en place des commandes personnalisées afin d'automatiser certaines tâches.,Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 3 ans,Un très bon outil de communication,Jérémie
"Il est facile et amusant à utiliser, facile à configurer et, dans l'ensemble, c'est un outil puissant pour les personnes qui recherchent ce type d'application de messagerie.",Temps d'utilisation du logiciel : plus d'un an,"5,0",il y a 3 ans,Super outil de communication,Alexandro
"Une très bonne expérience, en le comparant avec d'autres outils de communication d'équipe il est beaucoup mieux, j'apprécie et j'adere",Temps d'utilisation du logiciel : plus de deux ans,"5,0",l’année dernière,Slack est très important pour moi et pour mon équipe,Khaoula
"Slack est un agrégateur de la communication dans l'entreprise. Avec une bonne organisation et des règles de fonctionnement clairement établies, tous les collaborateurs peuvent être informés rapidement et de tout ce qui les concerne. Les apps proposées permettent d'aller encore plus loin dans l'expérience (non-testées).",Temps d'utilisation du logiciel : plus de deux ans,"5,0",l’année dernière,Une solution incontournable,Christopher
"Slack est une application de communication entre équipes, facile d’utilisation qui a pour vocation à améliorer l’esprit d’équipe et la communication en interne.",Temps d'utilisation du logiciel : 6 à 12 mois,"5,0",l’année dernière,Slack l’application pour la communication au sein de l’entreprise,Matthias
Le tchat nous permet de discuter aisément à distance (encore plus en télétravail depuis quelques temps).,Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 3 ans,Tchat professionnel de qualité,Utilisateur vérifié
La possibilité de créer des canaux spécifiques pour différents projets ou sujets nous aide à rester organisés et à retrouver facilement les informations dont nous avons besoin pour nos projets.,Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 5 mois,Un agréable logiciel pour la collaboration d'équipe,Laurent
Je garde un contact permanent avec mes collègues grâce à slack,Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 5 mois,L'outil parfait,Pauline
"Selon mon expérience, Slack m'a donné la possibilité de communiquer avec mon équipe, ainsi de pouvoir inviter des personnes externes (clients par exemple). Slack a la fonctionnalité que j'aime bien, est de créer et rejoindre différents canaux en fonction du sujet/objectif et besoins. Ca permet ainsi de gagner beaucoup de temps et augmenter la productivité.",Temps d'utilisation du logiciel : plus d'un an,"5,0",l’année dernière,Slack - Plateforme de communication et collaboration entre les équipes logicielles,Utilisateur vérifié
Mon expérience globale de collaboration sur des projets et de communication avec les autres membres de mon équipe à l'aide de Slack a été satisfaisante.,Temps d'utilisation du logiciel : plus d'un an,"5,0",il y a 10 mois,Gérer efficacement les projets d'équipe avec Slack,Utilisateur vérifié
Slack de gagner en productivité mais la version gratuite fait vraiment le minimum,Temps d'utilisation du logiciel : plus de deux ans,"4,0",l’année dernière,Un logiciel collaboratif avec ses avantages et ses défauts,Vincent
"Je l'utilise tous les jours pour discuter avec des collaborateurs, des apprenants ou des groupes de partenaires. Cela permet de centraliser les messages et de ne pas s'éparpiller.",Temps d'utilisation du logiciel : plus de deux ans,"5,0",l’année dernière,Mon utilisation de Slack,Emilie
Nous utilisons cette outils principalement pour les discussions écrites en plus d'outils comme skype. Nous avons créés des canaux par projet et mis en place des commandes personnalisées afin d'automatiser certaines tâches.,Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 3 ans,Un très bon outil de communication,Jérémie
"Il est facile et amusant à utiliser, facile à configurer et, dans l'ensemble, c'est un outil puissant pour les personnes qui recherchent ce type d'application de messagerie.",Temps d'utilisation du logiciel : plus d'un an,"5,0",il y a 3 ans,Super outil de communication,Alexandro
"Une très bonne expérience, en le comparant avec d'autres outils de communication d'équipe il est beaucoup mieux, j'apprécie et j'adere",Temps d'utilisation du logiciel : plus de deux ans,"5,0",l’année dernière,Slack est très important pour moi et pour mon équipe,Khaoula
"Slack est un agrégateur de la communication dans l'entreprise. Avec une bonne organisation et des règles de fonctionnement clairement établies, tous les collaborateurs peuvent être informés rapidement et de tout ce qui les concerne. Les apps proposées permettent d'aller encore plus loin dans l'expérience (non-testées).",Temps d'utilisation du logiciel : plus de deux ans,"5,0",l’année dernière,Une solution incontournable,Christopher
"Slack est une application de communication entre équipes, facile d’utilisation qui a pour vocation à améliorer l’esprit d’équipe et la communication en interne.",Temps d'utilisation du logiciel : 6 à 12 mois,"5,0",l’année dernière,Slack l’application pour la communication au sein de l’entreprise,Matthias
Le tchat nous permet de discuter aisément à distance (encore plus en télétravail depuis quelques temps).,Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 3 ans,Tchat professionnel de qualité,Utilisateur vérifié
La possibilité de créer des canaux spécifiques pour différents projets ou sujets nous aide à rester organisés et à retrouver facilement les informations dont nous avons besoin pour nos projets.,Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 5 mois,Un agréable logiciel pour la collaboration d'équipe,Laurent
Je garde un contact permanent avec mes collègues grâce à slack,Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 5 mois,L'outil parfait,Pauline
"Selon mon expérience, Slack m'a donné la possibilité de communiquer avec mon équipe, ainsi de pouvoir inviter des personnes externes (clients par exemple). Slack a la fonctionnalité que j'aime bien, est de créer et rejoindre différents canaux en fonction du sujet/objectif et besoins. Ca permet ainsi de gagner beaucoup de temps et augmenter la productivité.",Temps d'utilisation du logiciel : plus d'un an,"5,0",l’année dernière,Slack - Plateforme de communication et collaboration entre les équipes logicielles,Utilisateur vérifié
